10004452683175495525762#AC30#AC31#AC30;AC31;05510663;1;4723384;20240223060826641;R;13;9;129;12;;300223;20240223062009771;axifbatch;20240223062009771;axifbatch;1;1;HOYA;;;;6.21;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;THD5F;FC
10004452683175495525762#AC30#AC31#AC30;AC31;05510284;1;4723121;20240223061055466;L;14;17;;;;297550;20240223062009771;axifbatch;20240223062009771;axifbatch;;5;FTSC;;;;3.42;123;131;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;DHC50S;FC
10004452683175495525762#AC30#AC31#AC30;AC31;05510284;1;4723121;20240223061449508;R;17;18;;;;297550;20240223062009771;axifbatch;20240223062009771;axifbatch;;5;FTSC;;;;0.07;149;155;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;DHC50S;FC
10004452683175495525762#AC30#AC31#AC30;AC31;05510284;1;4723121;20240223061449520;L;17;18;;;;297550;20240223062009771;axifbatch;20240223062009771;axifbatch;;5;FTSC;;;;0.07;149;155;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;DHC50S;FC
10004452683175495525762#AC30#AC31#AC30;AC31;05510284;1;4723121;20240223061449508;R;18;;;;;297550;20240223062009771;axifbatch;20240223062009771;axifbatch;;5;FTSC;;;;0.00;156;157;162;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
10004452683175495525762#AC30#AC31#AC30;AC31;05510284;1;4723121;20240223061449520;L;18;;;;;297550;20240223062009771;axifbatch;20240223062009771;axifbatch;;5;FTSC;;;;0.00;156;157;162;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
10004452683175495525762#AC30#AC31#AC30;AC31;05510551;1;4723315;20240223061031442;R;14;17;;;;299519;20240223062009771;axifbatch;20240223062009771;axifbatch;;5;FTSC;;;;3.43;123;131;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;HCE5F;FC
10004452683175495525762#AC30#AC31#AC30;AC31;05510551;1;4723315;20240223061031442;L;14;17;;;;299519;20240223062009771;axifbatch;20240223062009771;axifbatch;;5;FTSC;;;;3.43;123;131;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;HCE5F;FC
10004452683175495525762#AC30#AC31#AC30;AC31;05510551;1;4723315;20240223061454927;R;17;18;;;;299519;20240223062009771;axifbatch;20240223062009771;axifbatch;;5;FTSC;;;;0.08;149;155;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;HCE5F;FC
10004452683175495525762#AC30#AC31#AC30;AC31;05510551;1;4723315;20240223061454939;L;17;18;;;;299519;20240223062009771;axifbatch;20240223062009771;axifbatch;;5;FTSC;;;;0.08;149;155;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;HCE5F;FC
10004452683175495525762#AC30#AC31#AC30;AC31;05510551;1;4723315;20240223061454927;R;18;;;;;299519;20240223062009771;axifbatch;20240223062009771;axifbatch;;5;FTSC;;;;0.00;156;157;162;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
10004452683175495525762#AC30#AC31#AC30;AC31;05510551;1;4723315;20240223061454939;L;18;;;;;299519;20240223062009771;axifbatch;20240223062009771;axifbatch;;5;FTSC;;;;0.00;156;157;162;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
10004452683175495525762#AC30#AC31#AC30;AC31;05511960;1;4724231;20240223061327460;R;14;17;;;;308770;20240223062009771;axifbatch;20240223062009771;axifbatch;;1;HOYA;;;;3.72;123;125;126;131;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;HCE5F;UVC
10004452683175495525762#AC30#AC31#AC30;AC31;05511960;1;4724231;20240223061327460;L;14;17;;;;308770;20240223062009771;axifbatch;20240223062009771;axifbatch;;1;HOYA;;;;3.72;123;125;126;131;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;HCE5F;UVC
10004452683175495525762#AC30#AC31#AC30;AC31;05510641;1;4723373;20240223061428688;R;14;17;;;;300113;20240223062009771;axifbatch;20240223062009771;axifbatch;;5;FTSC;;;;2.65;123;131;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
10004452683175495525762#AC30#AC31#AC30;AC31;05510641;1;4723373;20240223061428688;L;14;17;;;;300113;20240223062009771;axifbatch;20240223062009771;axifbatch;;5;FTSC;;;;2.65;123;131;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
10004452683175495525762#AC30#AC31#AC30;AC31;05509056;1;4722144;20240223061429667;R;14;17;;;;287661;20240223062009771;axifbatch;20240223062009771;axifbatch;;5;FTSC;;;;5.21;123;131;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;DHC50S;UVC
10004452683175495525762#AC30#AC31#AC30;AC31;05509056;1;4722144;20240223061429667;L;14;17;;;;287661;20240223062009771;axifbatch;20240223062009771;axifbatch;;5;FTSC;;;;5.21;123;131;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;DHC50S;UVC
10004452683175495525762#AC30#AC31#AC30;AC31;05509364;1;4722392;20240223061430658;R;14;17;;;;290170;20240223062009771;axifbatch;20240223062009771;axifbatch;;5;FTSC;;;;5.22;123;131;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;DHC50S;UVC
10004452683175495525762#AC30#AC31#AC30;AC31;05509364;1;4722392;20240223061430658;L;14;17;;;;290170;20240223062009771;axifbatch;20240223062009771;axifbatch;;5;FTSC;;;;5.22;123;131;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;DHC50S;UVC
10004452683175495525762#AC30#AC31#AC30;AC31;05508252;1;4721728;20240223061431723;R;14;17;;;;283470;20240223062009771;axifbatch;20240223062009771;axifbatch;;5;FTSC;;;;5.21;123;131;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;DHC50S;FC
10004452683175495525762#AC30#AC31#AC30;AC31;05508252;1;4721728;20240223061431723;L;14;17;;;;283470;20240223062009771;axifbatch;20240223062009771;axifbatch;;5;FTSC;;;;5.21;123;131;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;DHC50S;FC
10004452683175495525762#AC30#AC31#AC30;AC31;05511217;1;4723733;20240223061432706;R;14;17;;;;303732;20240223062009771;axifbatch;20240223062009771;axifbatch;;5;FTSC;;;;5.23;123;131;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;THD5F;UVC
10004452683175495525762#AC30#AC31#AC30;AC31;05511217;1;4723733;20240223061432706;L;14;17;;;;303732;20240223062009771;axifbatch;20240223062009771;axifbatch;;5;FTSC;;;;5.23;123;131;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;THD5F;UVC
10004452683175495525762#AC30#AC31#AC30;AC31;05511797;1;4724152;20240223061433465;R;14;17;;;;307978;20240223062009771;axifbatch;20240223062009771;axifbatch;;5;FTSC;;;;5.22;123;131;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;HCE5F;UVC
10004452683175495525762#AC30#AC31#AC30;AC31;05511797;1;4724152;20240223061433465;L;14;17;;;;307978;20240223062009771;axifbatch;20240223062009771;axifbatch;;5;FTSC;;;;5.22;123;131;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;HCE5F;UVC
10004452683175495525762#AC30#AC31#AC30;AC31;05510344;1;4723161;20240223061434239;R;14;17;;;;297957;20240223062009771;axifbatch;20240223062009771;axifbatch;;5;FTSC;;;;5.22;123;131;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;HCE5F;UVC
10004452683175495525762#AC30#AC31#AC30;AC31;05510344;1;4723161;20240223061434239;L;14;17;;;;297957;20240223062009771;axifbatch;20240223062009771;axifbatch;;5;FTSC;;;;5.22;123;131;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;HCE5F;UVC
10004452683175495525762#AC30#AC31#AC30;AC31;05511290;1;4723794;20240223061436034;R;14;17;;;;304348;20240223062009771;axifbatch;20240223062009771;axifbatch;;5;FTSC;;;;5.23;123;131;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;THD5F;UVC
10004452683175495525762#AC30#AC31#AC30;AC31;05511290;1;4723794;20240223061436034;L;14;17;;;;304348;20240223062009771;axifbatch;20240223062009771;axifbatch;;5;FTSC;;;;5.23;123;131;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;THD5F;UVC
10004452683175495525762#AC30#AC31#AC30;AC31;05511645;1;4724042;20240223061437226;R;14;17;;;;306867;20240223062009771;axifbatch;20240223062009771;axifbatch;;5;FTSC;;;;5.22;123;131;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;HCE5F;UVC
10004452683175495525762#AC30#AC31#AC30;AC31;05511645;1;4724042;20240223061437226;L;14;17;;;;306867;20240223062009771;axifbatch;20240223062009771;axifbatch;;5;FTSC;;;;5.22;123;131;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;HCE5F;UVC
10004452683175495525762#AC30#AC31#AC30;AC31;05508837;1;4722070;20240223061438689;R;14;17;;;;286924;20240223062009771;axifbatch;20240223062009771;axifbatch;;5;FTSC;;;;5.22;123;131;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;DHC50S;UVC
10004452683175495525762#AC30#AC31#AC30;AC31;05508837;1;4722070;20240223061438689;L;14;17;;;;286924;20240223062009771;axifbatch;20240223062009771;axifbatch;;5;FTSC;;;;5.22;123;131;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;DHC50S;UVC
10004452683175495525762#AC30#AC31#AC30;AC31;05511587;1;4724000;20240223061439980;R;14;17;;;;306449;20240223062009771;axifbatch;20240223062009771;axifbatch;;5;FTSC;;;;5.22;123;131;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;HCE5F;UVC
10004452683175495525762#AC30#AC31#AC30;AC31;05511587;1;4724000;20240223061439980;L;14;17;;;;306449;20240223062009771;axifbatch;20240223062009771;axifbatch;;5;FTSC;;;;5.22;123;131;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;HCE5F;UVC
10004452683175495525762#AC30#AC31#AC30;AC31;05513369;1;4725214;20240223061818613;R;14;17;;;;318758;20240223062009771;axifbatch;20240223062009771;axifbatch;;1;HOYA;;;;3.13;123;131;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;HC60S;VP
10004452683175495525762#AC30#AC31#AC30;AC31;05513369;1;4725214;20240223061818613;L;14;17;;;;318758;20240223062009771;axifbatch;20240223062009771;axifbatch;;1;HOYA;;;;3.13;123;131;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;HC60S;VP
10004452683175495525762#AC30#AC31#AC30;AC31;05513367;1;4725212;20240223061819331;R;14;17;;;;318736;20240223062009771;axifbatch;20240223062009771;axifbatch;;1;HOYA;;;;3.13;123;131;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;HC50S;VP
10004452683175495525762#AC30#AC31#AC30;AC31;05513367;1;4725212;20240223061819331;L;14;17;;;;318736;20240223062009771;axifbatch;20240223062009771;axifbatch;;1;HOYA;;;;3.13;123;131;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;HC50S;VP
10004452683175495525762#AC30#AC31#AC30;AC31;05511803;1;4724155;20240223061820083;R;14;17;;;;308000;20240223062009771;axifbatch;20240223062009771;axifbatch;;1;HOYA;;;;3.16;123;131;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;DHC50S;FC
10004452683175495525762#AC30#AC31#AC30;AC31;05511803;1;4724155;20240223061820083;L;14;17;;;;308000;20240223062009771;axifbatch;20240223062009771;axifbatch;;1;HOYA;;;;3.16;123;131;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;DHC50S;FC
10004452683175495525762#AC30#AC31#AC30;AC31;05508795;1;4722050;20240223061820801;R;14;17;;;;286726;20240223062009771;axifbatch;20240223062009771;axifbatch;;1;HOYA;;;;20.60;123;131;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;DHC50S;UVC
10004452683175495525762#AC30#AC31#AC30;AC31;05508795;1;4722050;20240223061820801;L;14;17;;;;286726;20240223062009771;axifbatch;20240223062009771;axifbatch;;1;HOYA;;;;20.60;123;131;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;DHC50S;UVC
10004452683175495525762#AC30#AC31#AC30;AC31;05511436;1;4723877;20240223061825324;R;14;17;;;;305184;20240223062009771;axifbatch;20240223062009771;axifbatch;;1;HOYA;;;;3.80;123;125;126;131;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;HCE5F;UVC
10004452683175495525762#AC30#AC31#AC30;AC31;05511436;1;4723877;20240223061825324;L;14;17;;;;305184;20240223062009771;axifbatch;20240223062009771;axifbatch;;1;HOYA;;;;3.80;123;125;126;131;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;HCE5F;UVC
10004452683175495525762#AC30#AC31#AC30;AC31;05513348;1;4725196;20240223061329496;R;14;17;;;;318571;20240223062009771;axifbatch;20240223062009771;axifbatch;;1;HOYA;;;;3.05;123;131;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;THD5F;UVC
10004452683175495525762#AC30#AC31#AC30;AC31;05513348;1;4725196;20240223061329496;L;14;17;;;;318571;20240223062009771;axifbatch;20240223062009771;axifbatch;;1;HOYA;;;;3.05;123;131;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;THD5F;UVC
10004452683175495525762#AC30#AC31#AC30;AC31;05513348;1;4725196;20240223061934222;R;17;18;;;;318571;20240223062009771;axifbatch;20240223062009771;axifbatch;;1;HOYA;;;;0.11;149;155;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;THD5F;UVC
10004452683175495525762#AC30#AC31#AC30;AC31;05513348;1;4725196;20240223061934234;L;17;18;;;;318571;20240223062009771;axifbatch;20240223062009771;axifbatch;;1;HOYA;;;;0.11;149;155;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;THD5F;UVC
10004452683175495525762#AC30#AC31#AC30;AC31;05513348;1;4725196;20240223061934222;R;18;;;;;318571;20240223062009771;axifbatch;20240223062009771;axifbatch;;1;HOYA;;;;0.00;156;157;162;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
10004452683175495525762#AC30#AC31#AC30;AC31;05513348;1;4725196;20240223061934234;L;18;;;;;318571;20240223062009771;axifbatch;20240223062009771;axifbatch;;1;HOYA;;;;0.00;156;157;162;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
10004452683175495525762#AC30#AC31#AC30;AC31;05513398;1;4725235;20240223061333437;R;14;17;;;;318967;20240223062009771;axifbatch;20240223062009771;axifbatch;;1;HOYA;;;;2.94;123;125;126;131;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;DHC50S;UVC
10004452683175495525762#AC30#AC31#AC30;AC31;05513398;1;4725235;20240223061333437;L;14;17;;;;318967;20240223062009771;axifbatch;20240223062009771;axifbatch;;1;HOYA;;;;2.94;123;125;126;131;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;DHC50S;UVC
10004452683175495525762#AC30#AC31#AC30;AC31;05513398;1;4725235;20240223061944219;R;17;18;;;;318967;20240223062009771;axifbatch;20240223062009771;axifbatch;;1;HOYA;;;;0.11;149;155;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;DHC50S;UVC
10004452683175495525762#AC30#AC31#AC30;AC31;05513398;1;4725235;20240223061944231;L;17;18;;;;318967;20240223062009771;axifbatch;20240223062009771;axifbatch;;1;HOYA;;;;0.11;149;155;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;DHC50S;UVC
10004452683175495525762#AC30#AC31#AC30;AC31;05513398;1;4725235;20240223061944219;R;18;;;;;318967;20240223062009771;axifbatch;20240223062009771;axifbatch;;1;HOYA;;;;0.00;156;157;162;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
10004452683175495525762#AC30#AC31#AC30;AC31;05513398;1;4725235;20240223061944231;L;18;;;;;318967;20240223062009771;axifbatch;20240223062009771;axifbatch;;1;HOYA;;;;0.00;156;157;162;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
10004452683175495525762#AC30#AC31#AC30;AC31;05513391;1;4725230;20240223061334734;R;14;17;;;;318912;20240223062009771;axifbatch;20240223062009771;axifbatch;;1;HOYA;;;;3.04;123;131;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
10004452683175495525762#AC30#AC31#AC30;AC31;05513391;1;4725230;20240223061334734;L;14;17;;;;318912;20240223062009771;axifbatch;20240223062009771;axifbatch;;1;HOYA;;;;3.04;123;131;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
10004452683175495525762#AC30#AC31#AC30;AC31;05513391;1;4725230;20240223061954168;R;17;18;;;;318912;20240223062009771;axifbatch;20240223062009771;axifbatch;;1;HOYA;;;;0.11;149;155;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
10004452683175495525762#AC30#AC31#AC30;AC31;05513391;1;4725230;20240223061954180;L;17;18;;;;318912;20240223062009771;axifbatch;20240223062009771;axifbatch;;1;HOYA;;;;0.11;149;155;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
10004452683175495525762#AC30#AC31#AC30;AC31;05513391;1;4725230;20240223061954168;R;18;;;;;318912;20240223062009771;axifbatch;20240223062009771;axifbatch;;1;HOYA;;;;0.00;156;157;162;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
10004452683175495525762#AC30#AC31#AC30;AC31;05513391;1;4725230;20240223061954180;L;18;;;;;318912;20240223062009771;axifbatch;20240223062009771;axifbatch;;1;HOYA;;;;0.00;156;157;162;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
10004452683175495525762#AC30#AC31#AC30;AC31;05513179;1;4725067;20240223061328750;L;14;17;;;;317284;20240223062009771;axifbatch;20240223062009771;axifbatch;;1;HOYA;;;;0.01;123;131;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
10004452683175495525762#AC30#AC31#AC30;AC31;05513179;1;4725067;20240223062004167;R;17;18;;;;317284;20240223062009771;axifbatch;20240223062009771;axifbatch;;1;HOYA;;;;0.96;149;155;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
10004452683175495525762#AC30#AC31#AC30;AC31;05513179;1;4725067;20240223062004179;L;17;18;;;;317284;20240223062009771;axifbatch;20240223062009771;axifbatch;;1;HOYA;;;;0.11;149;155;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
10004452683175495525762#AC30#AC31#AC30;AC31;05513179;1;4725067;20240223062004167;R;18;;;;;317284;20240223062009771;axifbatch;20240223062009771;axifbatch;;1;HOYA;;;;0.00;156;157;162;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
10004452683175495525762#AC30#AC31#AC30;AC31;05513179;1;4725067;20240223062004179;L;18;;;;;317284;20240223062009771;axifbatch;20240223062009771;axifbatch;;1;HOYA;;;;0.00;156;157;162;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;